9592,579279.04,3044221.931,1618.924,sh
9593,578996.988,3043844.516,1442.058,sh
9594,578996.206,3043842.271,1442.034,sh
9595,578995.306,3043839.716,1442.313,sh
9596,578995.636,3043836.905,1442.677,sh
9597,578997.242,3043834.571,1442.915,sh
9598,579001.531,3043846.091,1444.398,sh
9599,578999.121,3043833.899,1443.319,sh
9600,579002.586,3043850.603,1444.229,sh
9601,579000.334,3043830.969,1443.137,sh
9602,579003.373,3043854.109,1445.681,sh
9603,579004.361,3043857.724,1446.806,sh
9604,578995.085,3043845.9,1441.345,sh
9605,579005.445,3043862.63,1448.333,sh
9606,578997.648,3043849.751,1441.274,sh
9607,579006.11,3043866.793,1449.289,sh
9608,578995.657,3043852.795,1440.257,sh
9609,579008.312,3043872.066,1450.078,sh
9610,578995.481,3043856.643,1440.187,sh
9611,579010.438,3043877.573,1451.213,sh
9612,578995.71,3043864.738,1439.96,sh
9613,579011.534,3043882.878,1452.947,sh
9614,578991.689,3043863.679,1438.826,sh
9615,579011.705,3043887.953,1454.582,sh
9616,579011.229,3043893.964,1456.753,sh
9617,578988.407,3043860.418,1438.638,sh
9618,579009.78,3043900.575,1458.26,sh
9619,579006.939,3043907.872,1460.296,sh
9620,578985.354,3043854.213,1438.787,sh
9621,579006.906,3043914.883,1461.434,sh
9622,578984.161,3043850.9,1439.119,sh
9623,578983.393,3043848.073,1439.036,sh
9624,578985.487,3043843.536,1440.009,sh
9625,578987.461,3043841.319,1440.067,sh
9626,578992.434,3043844.356,1440.759,sh
9627,578993.393,3043846.346,1440.764,sh
9628,579008.739,3043834.292,1444.42,sh
9629,579009.777,3043835.592,1445.435,sh
9630,579009.814,3043837.68,1445.729,sh
9631,579009.596,3043839.496,1445.763,sh
9632,579008.775,3043841.307,1445.635,sh
9633,579007.88,3043843.749,1445.725,sh
9634,579007.953,3043845.45,1445.757,sh
9635,579008.085,3043847.774,1446.177,sh
9636,579009.661,3043850.674,1446.884,sh
9637,579010.843,3043852.933,1447.249,sh
9638,579013.656,3043838.927,1448.074,sh
9639,579011.12,3043855.519,1447.709,sh
9640,579010.996,3043841.615,1447.557,sh
9641,579010.69,3043858.115,1448.813,sh
9642,579010.166,3043846.142,1447.81,sh
9643,579011.76,3043861.833,1449.431,sh
9644,579011.288,3043848.814,1448.376,sh
9645,579012.468,3043864.879,1450.821,sh
9646,579013.909,3043846.263,1449.196,sh
9647,579013.522,3043867.379,1451.314,sh
9648,579013.841,3043844.105,1449.284,sh
9649,579015.637,3043871.082,1451.779,sh
9650,579016.571,3043842.794,1451.015,sh
9651,579016.007,3043846.187,1451.652,sh
9652,579017.188,3043874.293,1452.265,sh
9653,579015.837,3043848.806,1451.68,sh
9654,579016.275,3043841.569,1451.024,sh
9655,579016.276,3043851.594,1452.268,sh
9656,579019.749,3043879.482,1453.515,sh
9657,579023.086,3043841.864,1449.665,sh
9658,579019.99,3043884.955,1454.39,sh
9659,579014.639,3043854.534,1451.779,sh
9660,579023.033,3043841.906,1449.651,sh
9661,579019.853,3043888.192,1455.499,sh
9662,579024.654,3043841.356,1450.881,sh
9663,579020.146,3043891.201,1456.407,sh
9664,579015.691,3043858.959,1455.424,sh
9665,579018.823,3043893.868,1457.242,sh
9666,579018.611,3043900.639,1462.244,sh
9667,579015.662,3043861.82,1456.586,sh
9668,579026.32,3043840.373,1450.604,sh
9669,579019.435,3043905.584,1465.586,sh
9670,579014.683,3043860.82,1456.15,sh
9671,579017.884,3043911.309,1469.2,sh
9672,579010.281,3043821.108,1441.495,sh
9673,579012.663,3043818.547,1442.096,sh
9674,579017.871,3043862.015,1458.999,sh
9675,579018.507,3043909.562,1468.308,sh
9676,579012.564,3043813.217,1441.958,sh
9677,579016.095,3043809.579,1442.52,sh
9678,579012.047,3043830.705,1445.299,sh
9679,579023.445,3043842.829,1455.592,sh
9680,579016.678,3043906.699,1462.313,sh
9681,579022.951,3043858.249,1462.957,sh
9682,579015.602,3043910.721,1462.357,sh
9683,579023.302,3043845.238,1454.837,sh
9684,579022.899,3043847.886,1455.721,sh
9685,579008.589,3043764.134,1460.198,sh
9686,579012.135,3043770.903,1455.314,sh
9687,579003.918,3043771.913,1451.695,sh
9688,579009.04,3043775.951,1448.229,sh
9689,579028.308,3043766.903,1452.839,sh
9690,579024.134,3043855.98,1463.378,sh
9691,579022.993,3043847.951,1455.712,sh
9692,579021.41,3043849.166,1455.64,sh
9693,579019.755,3043850.148,1455.246,sh
9694,579020.245,3043851.325,1455.36,sh
9695,579024.489,3043851.836,1462.931,sh
9696,579018.828,3043853.784,1454.696,sh
9697,579006.375,3043873.604,1448.131,sh
9698,579006.375,3043876.843,1447.868,sh
9699,579005.936,3043883.407,1448.668,sh
9700,579021.369,3043875.057,1456.387,sh
9701,579007.503,3043886.814,1450.499,sh
9702,579022.56,3043875.751,1457.899,sh
9703,579006.818,3043889.739,1451.886,sh
9704,579023.241,3043874.742,1460.098,sh
9705,579002.807,3043893.421,1449.332,sh
9706,579025.277,3043873.654,1462.54,sh
9707,579006.576,3043896.011,1453.559,sh
9708,579026.769,3043871.976,1466.531,sh
9709,579003.965,3043898.429,1454.042,sh
9710,578996,3043898.552,1449.012,sh
9711,579004.566,3043900.475,1456.804,sh
9712,579025.113,3043871.118,1467.29,sh
9713,578998.282,3043900.858,1453.259,sh
9714,579003.143,3043903.352,1456.776,sh
9715,579026.689,3043869.098,1468.797,sh
9716,579030.362,3043872.317,1469.047,sh
9717,579021.588,3043885.15,1457.751,sh
9718,579023.51,3043883.743,1460.225,sh
9719,579020.146,3043871.731,1456.564,sh
9720,579018.97,3043870.128,1456.4,sh
9721,579021.661,3043889.362,1461.07,sh
9722,579025.618,3043884.874,1463.925,sh
9723,579017.149,3043867.993,1456.017,sh
9724,579023.765,3043889.779,1462.549,sh
9725,579026.773,3043890.381,1466.586,sh
9726,579028.617,3043890.855,1468.41,sh
9727,579026.803,3043882.202,1464.716,sh
9728,579028.007,3043880.787,1467.471,sh
9729,579029.769,3043880.303,1468.309,sh
9730,579020.331,3043897.073,1463.655,sh
9731,579023.1,3043893.888,1462.515,sh
9732,579002.96,3043908.025,1457.408,sh
9733,578997.603,3043925.349,1463.856,sh
9734,579014.47,3043916.591,1463.602,sh
9735,579002.315,3043906.281,1456.728,sh
9736,578995.075,3043924.411,1461.833,sh
9737,579013.795,3043918.46,1463.813,sh
9738,579013.161,3043920.569,1464.286,sh
9739,579012.687,3043922.68,1464.866,sh
9740,578992.004,3043925.445,1456.602,sh
9741,579006.299,3043915.628,1461.586,sh
9742,578996.115,3043920.526,1457.541,sh
9743,579004.694,3043919.993,1463.973,sh
9744,579003.937,3043922.637,1464.187,sh
9745,579003.787,3043926.271,1464.434,sh
9746,578985.097,3043916.574,1441.933,sh
9747,579004.522,3043911.372,1458.266,sh
9748,579000.876,3043913.585,1455.887,sh
9749,579006.216,3043912.622,1460.682,sh
9750,579003.941,3043915.701,1460.896,sh
9751,578994.716,3043917.15,1451.816,sh
9752,579002.089,3043915.192,1458.5,sh
9753,579001.269,3043919.359,1461.63,sh
9754,579015.615,3043910.967,1465.795,sh
9755,579015.602,3043914.643,1466.276,sh
9756,579014.665,3043920.773,1467.566,sh
9757,579017.226,3043907.467,1463.634,sh
9758,579018.703,3043907.749,1466.41,sh
9759,579006.803,3043937.322,1463.133,sh
9760,579008.571,3043939.053,1463.095,sh
9761,579000.477,3043936.008,1462.114,sh
9762,579012.854,3043942.725,1462.891,sh
9763,579014.923,3043945.055,1463.089,sh
9764,579016.906,3043947.239,1463.431,sh
9765,578999.573,3043934.639,1462.293,sh
9766,578999.208,3043939.722,1457.868,sh
9767,579017.878,3043948.8,1464.009,sh
9768,578996.755,3043932.528,1461.724,sh
9769,579018.87,3043952.462,1463.465,sh
9770,579002.204,3043944.545,1455.784,sh
9771,578995.831,3043931.552,1463.305,sh
9772,579019.313,3043954.079,1463.844,sh
9773,579005.489,3043946.398,1456.241,sh
9774,578998.454,3043930.917,1464.724,sh
9775,579001.378,3043928.061,1464.734,sh
9776,579009.622,3043950.253,1456.53,sh
9777,579020.204,3043955.801,1463.076,sh
9778,579012.951,3043956.784,1457.131,sh
9779,579007.471,3043935.425,1464.521,sh
9780,579020.786,3043958.856,1462.974,sh
9781,579009.243,3043937.573,1464.343,sh
9782,579013.113,3043940.42,1464.675,sh
9783,579015.948,3043961.402,1457.67,sh
9784,579018.3,3043944.662,1465.054,sh
9785,579021.181,3043961.1,1463.265,sh
9786,579020.666,3043951.932,1465.805,sh
9787,579024.844,3043959.861,1465.813,sh
9788,579018.761,3043966.436,1457.618,sh
9789,579029.654,3043964.858,1466.401,sh
9790,579021.524,3043969.294,1457.436,sh
9791,579029.878,3043971.186,1462.971,sh
9792,579034.277,3043969.34,1466.76,sh
9793,579039.569,3043973.393,1466.774,sh
9794,579031.096,3043973.172,1462.804,sh
9795,579041.296,3043978.519,1467.397,sh
9796,579033.6,3043974.685,1462.811,sh
9797,579042.137,3043986.942,1467.035,sh
9798,579035.2,3043977.193,1463.024,sh
9799,579042.035,3043993.694,1466.822,sh
9800,579036.142,3043979.254,1462.664,sh
9801,579037.028,3043980.649,1464.048,sh
9802,579038.618,3043982.936,1464.546,sh
9803,579039.546,3043985.429,1464.361,sh
9804,579026.358,3043972.237,1459.635,sh
9805,579039.569,3043987.638,1464.492,sh
9806,579029.018,3043975.142,1460.256,sh
9807,579040.336,3043989.836,1465.002,sh
9808,579031.8,3043977.887,1460.494,sh
9809,579050.302,3043970.376,1473.754,sh
9810,579041.443,3043993.009,1466.017,sh
9811,579051.299,3043973.924,1473.481,sh
9812,579054.065,3043977.488,1475.33,sh
9813,579034.825,3043981.798,1460.719,sh
9814,579055.583,3043981.725,1475.985,sh
9815,579036.667,3043985.007,1461.723,sh
9816,579055.343,3043965.718,1476.776,sh
9817,579058.567,3043992.642,1476.566,sh
9818,579056.206,3043962.101,1477.95,sh
9819,579037.055,3043987.512,1461.778,sh
9820,579057.717,3043958.726,1478.777,sh
9821,579063.09,3043997.097,1479.044,sh
9822,579059.51,3043961.984,1481.208,sh
9823,579059.44,3043965.259,1481.413,sh
9824,579062.764,3044003.456,1476.659,sh
9825,579058.581,3043971.596,1480.412,sh
9826,579060.963,3044007.732,1475.956,sh
9827,579037.639,3043991.611,1462.764,sh
9828,579057.756,3044010.309,1473.173,sh
9829,579058.968,3043974.647,1479.797,sh
9830,579058.428,3043978.701,1478.546,sh
9831,579059.405,3044017.234,1474.649,sh
9832,579058.571,3043982.368,1477.737,sh
9833,579058.526,3044023.05,1472.311,sh
9834,579058.227,3044030.661,1471.799,sh
9835,579059.434,3043985.697,1477.661,sh
9836,579059.385,3043988.162,1478.495,sh
9837,579061.609,3044032.88,1475.244,sh
9838,579060.659,3043992.116,1478.935,sh
9839,579064.678,3043963.222,1484.773,sh
9840,579061.169,3044041.145,1473.937,sh
9841,579062.795,3043996.562,1479.067,sh
9842,579064.228,3043966.38,1484.877,sh
9843,579064.581,3044002.589,1478.989,sh
9844,579062.062,3043974.011,1482.545,sh
9845,579064.79,3044047.786,1478.698,sh
9846,579067.787,3044011.092,1479.082,sh
9847,579063.606,3043981.313,1482.027,sh
9848,579066.786,3044016.758,1479.03,sh
9849,579064.461,3043985.259,1481.971,sh
9850,579069.531,3044022.704,1479.987,sh
9851,579065.341,3043988.463,1482.306,sh
9852,579070.894,3044024.189,1481.576,sh
9853,579072.619,3044019.521,1482.396,sh
9854,579069.847,3044033.422,1483.27,sh
9855,579067.842,3043987.983,1484.75,sh
9856,579070.511,3044009.705,1480.949,sh
9857,579065.335,3044031.757,1477.848,sh
9858,579068.563,3043985.897,1486.158,sh
9859,579076.013,3044015.977,1483.851,sh
9860,579066.447,3044034.199,1478.564,sh
9861,579067.158,3044020.215,1478.882,sh
9862,579080.165,3044016.708,1487.613,sh
9863,579066.214,3043966.905,1487.089,sh
9864,579076.833,3044009.586,1485.894,sh
9865,579079.862,3044025.549,1491.518,sh
9866,579081.695,3044027.721,1493.898,sh
9867,579073.192,3043989.333,1488.103,sh
9868,579084.917,3044029.717,1497.091,sh
9869,579068.509,3043973.948,1491.832,sh
9870,579064.018,3043976.795,1484.992,sh
9871,579075.948,3043991.143,1491.862,sh
9872,579045.795,3044001.964,1466.587,sh
9873,579045.73,3044003.568,1466.533,sh
9874,579039.027,3044002.02,1460.377,sh
9875,579045.483,3044005.208,1466.607,sh
9876,579045.481,3044006.988,1466.469,sh
9877,579039.607,3044007.186,1460.704,sh
9878,579070.202,3043974.581,1492.342,sh
9879,579045.531,3044008.813,1466.626,sh
9880,579040.667,3044013.004,1461.721,sh
9881,579046.064,3044010.966,1467.34,sh
9882,579037.184,3044016.035,1458.747,sh
9883,579046.298,3044014.084,1467.251,sh
9884,579073.271,3043982.842,1491.498,sh
9885,579046.089,3044021.133,1467.136,sh
9886,579060.152,3044003.102,1473.205,sh
9887,579046.903,3044029.747,1466.208,sh
9888,579061.885,3044000.597,1475.809,sh
9889,579046.008,3044034.017,1466.096,sh
9890,579046.614,3044039.298,1465.541,sh
9891,579069.442,3043996.942,1483.336,sh
9892,579047.969,3044044.826,1464.666,sh
9893,579071.073,3043995.074,1484.862,sh
9894,579048.699,3044051.504,1463.728,sh
9895,579074.007,3044001.487,1485.579,sh
9896,579047.605,3044057.608,1463.495,sh
9897,579074.8,3043983.679,1493.011,sh
9898,579078.195,3044001.96,1489.237,sh
9899,579048.59,3044064.589,1462.245,sh
9900,579083.337,3043994.025,1498.294,sh
9901,579050.802,3044069.136,1462.333,sh
9902,579085.395,3043991.506,1501.943,sh
9903,579076.899,3043996.718,1490.143,sh
9904,579084.435,3043989.655,1502.845,sh
9905,579080.061,3043999.387,1492.533,sh
9906,579083.53,3043987.08,1502.696,sh
9907,579085.142,3044003.257,1495.139,sh
9908,579084.923,3043989.957,1503.01,sh
9909,579087.632,3043993.024,1503.88,sh
9910,579087.417,3044001.91,1497.62,sh
9911,579090.88,3043996.524,1504.643,sh
9912,579091.556,3044002.656,1503.948,sh
9913,579096.262,3044010.114,1506.623,sh
9914,579095.953,3044017.788,1505.585,sh
9915,579095.376,3044021.252,1505.192,sh
9916,579093.79,3044024.01,1504.407,sh
9917,579093.088,3044032.48,1504.461,sh
9918,579088.64,3044037.827,1500.014,sh
9919,579084.152,3044016.973,1491.973,sh
9920,579082.946,3044044.678,1495.456,sh
9921,579078.398,3044043.868,1490.427,sh
9922,579072.095,3044048.66,1485.411,sh
9923,579065.738,3044029.986,1477.692,sh
9924,579064.14,3044048.681,1478.333,sh
9925,579059.594,3044049.367,1475.906,sh
9926,579058.463,3044046.101,1474.433,sh
9927,579057.401,3044025.852,1471.045,sh
9928,579060.658,3044042.034,1473.894,sh
9929,579060.359,3044035.782,1473.696,sh
9930,579055.746,3044014.502,1470.866,sh
9931,579056.344,3044018.912,1469.991,sh
9932,579056.53,3044029.346,1470.285,sh
9933,579056.841,3044042.533,1470.195,sh
9934,579056.381,3044044.814,1470.596,sh
9935,579262.458,3044185.092,1570.064,sh
9936,579288.797,3044186.919,1577.55,sh
9937,579293.207,3044186.11,1576.039,sh
9938,579297.357,3044185.246,1574.561,sh
9939,579302.881,3044184.051,1572.444,sh
9940,579306.662,3044185.279,1572.058,sh
9941,579305.244,3044183.049,1570.985,sh
9942,579303.241,3044186.373,1574.183,sh
9943,579301.982,3044188.41,1576.181,sh
9944,579302.921,3044190.13,1578.223,sh
9945,579298.588,3044189.714,1578.451,sh
9946,579291.87,3044189.631,1579.542,sh
9947,579289.592,3044191.962,1582.946,sh
9948,579289.314,3044193.266,1584.518,sh
9949,579287.048,3044194.067,1584.893,sh
9950,579284.765,3044197.536,1587.222,sh
9951,579285.559,3044200.199,1589.41,sh
9952,579286.721,3044202.375,1591.752,sh
9953,579284.194,3044204.527,1592.465,sh
9954,579286.83,3044204.845,1594.071,sh
9955,579289.957,3044200.728,1591.695,sh
9956,579292.457,3044195.666,1588.121,sh
9957,579297.475,3044197.075,1587.418,sh
9958,579298.223,3044195.051,1584.086,sh
9959,579304.471,3044194.1,1583.249,sh
9960,579310.218,3044187.431,1572.191,sh
9961,579311.886,3044185.466,1569.988,sh
9962,579313.867,3044184.006,1568.07,sh
9963,579318.029,3044185.564,1566.668,sh
9964,579318.441,3044193.578,1573.129,sh
9965,579322.338,3044196.771,1574.811,sh
9966,579322.883,3044199.728,1578.096,sh
9967,579322.542,3044202.172,1582.046,sh
9968,579315.696,3044201.589,1582.759,sh
9969,579311.035,3044199.597,1582.274,sh
9970,579308.808,3044198.748,1582.096,sh
9971,579306.09,3044199.566,1584.278,sh
9972,579302.356,3044198.053,1586.918,sh
9973,579301.157,3044200.307,1589.387,sh
9974,579304.897,3044203.114,1588.901,sh
9975,579308.942,3044205.488,1588.301,sh
9976,579316.727,3044207.449,1588.049,sh
9977,579323.167,3044206.584,1586.418,sh
9978,579320.175,3044209.862,1590.092,sh
9979,579316.301,3044210.703,1591.406,sh
9980,579319.342,3044213.341,1593.304,sh
9981,579317.677,3044216.336,1596.153,sh
9982,579287.196,3044208.552,1603.198,sh
9983,579310.74,3044211.147,1595.149,sh
9984,579293.888,3044217.887,1606.738,sh
9985,579306.68,3044212.683,1596.549,sh
9986,579293.118,3044220.058,1609.049,sh
9987,579301.296,3044206.198,1593.288,sh
9988,579296.414,3044203.373,1593.955,sh
9989,579296.275,3044222.789,1609.421,sh
9990,579291.803,3044200.43,1592.442,sh
9991,579301.065,3044220.355,1606.496,sh
9992,579292.096,3044204.048,1596.31,sh
9993,579307.58,3044219.931,1604.198,sh
9994,579292.636,3044206.036,1598.104,sh
9995,579309.42,3044223.044,1606.538,sh
9996,579295.259,3044209.025,1598.968,sh
9997,579297.789,3044211.566,1599.279,sh
9998,579307.299,3044222.89,1606.953,sh
9999,579304.416,3044215.324,1600.841,sh
10000,579308.264,3044218.248,1602.648,sh
10001,579312.501,3044220.642,1603.006,sh
10002,579318.212,3044222.458,1602.687,sh
10003,579342.592,3044216.845,1588.236,sh
10004,579343.001,3044213.011,1581.565,sh
10005,579322.737,3044220.679,1599.836,sh
10006,579342.128,3044205.744,1572.555,sh
10007,579346.171,3044208.537,1575.711,sh
10008,579340.471,3044217.215,1584.227,sh
10009,579345.344,3044219.829,1596.508,sh
10010,579347.735,3044223.927,1601.086,sh
10011,579345.148,3044220.134,1596.327,sh
10012,579324.267,3044224.967,1601.893,sh
10013,579341.092,3044215.431,1582.026,sh
10014,579319.726,3044224.278,1604.754,sh
10015,579367.3,3044224.489,1603.085,sh
10016,579396.035,3044221.716,1594.682,sh
10017,579396.582,3044219.097,1593.858,sh
10018,579398.71,3044219.397,1596.196,sh
10019,579407.429,3044224.76,1599.7,sh
10020,579416.371,3044221.419,1601.175,sh
10021,579374.474,3044222.378,1594.611,sh
10022,579374.339,3044223.899,1595.841,sh
10023,579367.732,3044222.255,1600.051,sh
10024,579367.219,3044224.226,1603.164,sh
10025,579361.711,3044215.584,1597.19,sh
10026,579372.68,3044215.445,1590.955,sh
10027,579366.167,3044221.838,1601.365,sh
10028,579360.117,3044221.142,1603.746,sh
10029,579362.553,3044225.138,1606.644,sh
10030,579458.594,3044219.978,1607,sh
10031,579463.757,3044221.028,1610.08,sh
10032,579470.256,3044222.066,1614.978,sh
10033,579471.44,3044224.385,1615.833,sh
10034,579462.265,3044217.252,1612.808,sh
10035,579455.984,3044214.063,1608.377,sh
10036,579452.732,3044212.618,1607.548,sh
10037,579456.307,3044209.74,1613.509,sh
10038,579460.235,3044210.889,1616.738,sh
10039,579461.445,3044214.513,1616.32,sh
10040,579471.936,3044220.873,1618.102,sh
10041,579448.699,3044217.619,1609.793,sh
10042,579460.854,3044211.69,1619.282,sh
10043,579452.826,3044201.834,1610.884,sh
10044,579450.891,3044207.578,1606.872,sh
10045,579434.435,3044224.756,1598.754,sh
10046,579437.599,3044221.383,1600.881,sh
10047,579460.551,3044198.001,1617.286,sh
10048,579444.865,3044224.473,1609.464,sh
10049,579419.793,3044217.955,1595.783,sh
10050,579418.631,3044219.163,1597.854,sh
10051,579417.299,3044219.077,1599.289,sh
10052,579422.252,3044220.64,1595.943,sh
10053,579423.331,3044220.511,1594.624,sh
10054,579423.667,3044224.645,1597.29,sh
10055,579437.689,3044220.905,1603.341,sh
10056,579417.819,3044219.756,1599.521,sh
10057,579418.541,3044222.871,1600.218,sh
10058,579417.29,3044224.298,1601.958,sh
10059,579444.838,3044222.401,1607.654,sh
10060,579446.199,3044223.937,1609.99,sh
